"country_region_code","country_region","sub_region_1","sub_region_2","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-14",-45,-14,-27,-40,-5,4
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-15",-16,-2,-9,-32,-26,9
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-16",-12,0,48,-26,-23,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-17",-14,-6,37,-27,-23,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-18",-11,-3,48,-27,-24,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-19",-20,-4,15,-29,-25,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-20",-23,-5,24,-28,2,3
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-21",-11,20,85,-21,7,1
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-22",-6,-3,77,-26,-24,6
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-23",-3,-2,142,-22,-23,5
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-24",-5,-3,135,-21,-22,5
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-25",-9,-3,80,-24,-23,5
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-26",-14,-3,103,-23,-24,4
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-27",-21,-7,100,-19,0,1
